Date,value,source,indicator_id,unit,preferred_direction,description
2018-01-01 00:00:00+00:00,174.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-01-01 00:00:00+00:00,190.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-02-01 00:00:00+00:00,192.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-03-01 00:00:00+00:00,209.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-04-01 00:00:00+00:00,193.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-04-01 00:00:00+00:00,218.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-05-01 00:00:00+00:00,222.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-06-01 00:00:00+00:00,190.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-07-01 00:00:00+00:00,178.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-07-01 00:00:00+00:00,223.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-08-01 00:00:00+00:00,194.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-09-01 00:00:00+00:00,217.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-10-01 00:00:00+00:00,191.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-10-01 00:00:00+00:00,170.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-11-01 00:00:00+00:00,181.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2018-12-01 00:00:00+00:00,153.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-01-01 00:00:00+00:00,193.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-01-01 00:00:00+00:00,170.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-01-01 00:00:00+00:00,171.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-02-01 00:00:00+00:00,179.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-03-01 00:00:00+00:00,174.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-04-01 00:00:00+00:00,179.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-04-01 00:00:00+00:00,191.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-05-01 00:00:00+00:00,170.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-06-01 00:00:00+00:00,161.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-07-01 00:00:00+00:00,158.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-07-01 00:00:00+00:00,150.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-08-01 00:00:00+00:00,168.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-09-01 00:00:00+00:00,166.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-10-01 00:00:00+00:00,138.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-10-01 00:00:00+00:00,156.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-11-01 00:00:00+00:00,152.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2019-12-01 00:00:00+00:00,142.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-01-01 00:00:00+00:00,163.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-01-01 00:00:00+00:00,166.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-01-01 00:00:00+00:00,155.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-02-01 00:00:00+00:00,157.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-03-01 00:00:00+00:00,167.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-04-01 00:00:00+00:00,150.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-04-01 00:00:00+00:00,145.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-05-01 00:00:00+00:00,155.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-06-01 00:00:00+00:00,148.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-07-01 00:00:00+00:00,149.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-07-01 00:00:00+00:00,146.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-08-01 00:00:00+00:00,144.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-09-01 00:00:00+00:00,155.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-10-01 00:00:00+00:00,153.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-10-01 00:00:00+00:00,192.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-11-01 00:00:00+00:00,188.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2020-12-01 00:00:00+00:00,187.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-01-01 00:00:00+00:00,207.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-01-01 00:00:00+00:00,247.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-01-01 00:00:00+00:00,255.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-02-01 00:00:00+00:00,231.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-03-01 00:00:00+00:00,216.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-04-01 00:00:00+00:00,275.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-04-01 00:00:00+00:00,299.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-05-01 00:00:00+00:00,301.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-06-01 00:00:00+00:00,323.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-07-01 00:00:00+00:00,264.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-07-01 00:00:00+00:00,362.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-08-01 00:00:00+00:00,430.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-09-01 00:00:00+00:00,263.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-10-01 00:00:00+00:00,429.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-10-01 00:00:00+00:00,328.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-11-01 00:00:00+00:00,318.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2021-12-01 00:00:00+00:00,414.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-01-01 00:00:00+00:00,292.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-01-01 00:00:00+00:00,309.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-01-01 00:00:00+00:00,221.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-02-01 00:00:00+00:00,286.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-03-01 00:00:00+00:00,297.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-04-01 00:00:00+00:00,453.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-04-01 00:00:00+00:00,261.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-05-01 00:00:00+00:00,374.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-06-01 00:00:00+00:00,363.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-07-01 00:00:00+00:00,210.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-07-01 00:00:00+00:00,197.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-08-01 00:00:00+00:00,259.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-09-01 00:00:00+00:00,188.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-10-01 00:00:00+00:00,237.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-10-01 00:00:00+00:00,211.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-11-01 00:00:00+00:00,217.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2022-12-01 00:00:00+00:00,183.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-01-01 00:00:00+00:00,228.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-01-01 00:00:00+00:00,218.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-01-01 00:00:00+00:00,250.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-02-01 00:00:00+00:00,229.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-03-01 00:00:00+00:00,273.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-04-01 00:00:00+00:00,202.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-04-01 00:00:00+00:00,285.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-05-01 00:00:00+00:00,265.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-06-01 00:00:00+00:00,180.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-07-01 00:00:00+00:00,231.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-07-01 00:00:00+00:00,245.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-08-01 00:00:00+00:00,183.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-09-01 00:00:00+00:00,177.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-10-01 00:00:00+00:00,244.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-10-01 00:00:00+00:00,211.3,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-11-01 00:00:00+00:00,175.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2023-12-01 00:00:00+00:00,222.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-01-01 00:00:00+00:00,238.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-01-01 00:00:00+00:00,167.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-01-01 00:00:00+00:00,289.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-02-01 00:00:00+00:00,266.7,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-03-01 00:00:00+00:00,241.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-04-01 00:00:00+00:00,205.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-04-01 00:00:00+00:00,202.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-05-01 00:00:00+00:00,202.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-06-01 00:00:00+00:00,171.4,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-07-01 00:00:00+00:00,184.8,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-07-01 00:00:00+00:00,209.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-08-01 00:00:00+00:00,211.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-09-01 00:00:00+00:00,181.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-10-01 00:00:00+00:00,162.2,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-10-01 00:00:00+00:00,159.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-11-01 00:00:00+00:00,205.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2024-12-01 00:00:00+00:00,180.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2025-01-01 00:00:00+00:00,150.5,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2025-01-01 00:00:00+00:00,187.1,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2025-02-01 00:00:00+00:00,184.9,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2025-03-01 00:00:00+00:00,252.0,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
2025-04-01 00:00:00+00:00,199.6,CRUspi (CRU API - Direct),cruspi,Index,neutral,CRU Steel Price Index tracks steel price movements globally
